speclam specflux F_lam_all F_lam_tot rayscat
5751.60901498821 2.855873e-17 4.757679216068465e+43 2.5103962871951545e+43 240.04095488523706
5753.14798676994 3.547006e-17 4.754908732342978e+43 2.509535121001381e+43 240.29797134786642
5754.68695855167 3.357845e-17 4.752140549815665e+43 2.5086742578502865e+43 240.55519414961788
5756.2259303334 2.992317e-17 4.749374666008328e+43 2.507813697734036e+43 240.8126234008979
5757.76490211513 3.473291e-17 4.74661107844605e+43 2.5069534406445803e+43 241.07025921214256
5759.30387389686 4.04514e-17 4.743849784657164e+43 2.5060934865736173e+43 241.32810169381747
5760.84284567859 3.075451e-17 4.741090782173277e+43 2.5052338355126296e+43 241.58615095641773
5762.38181746032 2.672192e-17 4.738334068529246e+43 2.5043744874528606e+43 241.84440711046798
5763.92078924205 3.803439e-17 4.73557964126319e+43 2.503515442385333e+43 242.10287026652242
5765.45976102378 2.998786e-17 4.732827497916471e+43 2.502656700300833e+43 242.36154053516475
5766.99873280551 1.943635e-17 4.73007763603369e+43 2.5017982611899244e+43 242.6204180270085
5768.53770458725 3.444394e-17 4.727330053162679e+43 2.5009401250429357e+43 242.8795028526974
5770.07667636897 3.250052e-17 4.724584746854571e+43 2.500082291849996e+43 243.13879512289918
5771.61564815071 3.22491e-17 4.721841714663587e+43 2.499224761600951e+43 243.3982949483226
5773.15461993244 2.744288e-17 4.719100954147314e+43 2.498367534285481e+43 243.65800243969358
5774.69359171417 2.965144e-17 4.716362462866479e+43 2.4975106098930067e+43 243.9179177077749
5776.2325634959 2.764719e-17 4.713626238385043e+43 2.4966539884127314e+43 244.17804086335687
5777.77153527763 2.617337e-17 4.710892278270158e+43 2.495797669833626e+43 244.4383720172596
5779.31050705936 2.801212e-17 4.708160580092204e+43 2.4949416541444537e+43 244.69891128033228
5780.84947884109 3.193438e-17 4.70543114142474e+43 2.494085941333737e+43 244.95965876345417
5782.38845062282 3.184128e-17 4.702703959844528e+43 2.4932305313897856e+43 245.22061457753378
5783.92742240455 2.820664e-17 4.699979032931506e+43 2.492375424300676e+43 245.48177883350922
5785.46639418628 2.612383e-17 4.69725635826881e+43 2.491520620054274e+43 245.74315164234775
5787.00536596801 2.815169e-17 4.694535933442741e+43 2.4906661186382153e+43 246.0047331150469
5788.54433774974 2.196409e-17 4.691817756042778e+43 2.489811920039913e+43 246.26652336263317
5790.08330953147 2.677926e-17 4.689101823661575e+43 2.4889580242465697e+43 246.5285224961629
5791.62228131321 3.333179e-17 4.686388133894914e+43 2.4881044312451436e+43 246.79073062672313
5793.16125309494 2.952341e-17 4.683676684341809e+43 2.4872511410224095e+43 247.05314786542604
5794.70022487667 2.628722e-17 4.680967472604348e+43 2.4863981535648847e+43 247.31577432341825
5796.2391966584 2.935186e-17 4.678260496287822e+43 2.485545468858896e+43 247.5786101118734
5797.77816844013 3.108161e-17 4.675555753000627e+43 2.4846930868905313e+43 247.84165534199593
5799.31714022186 3.430519e-17 4.67285324035432e+43 2.4838410076456644e+43 248.1049101250191
5800.85611200359 3.188801e-17 4.670152955963584e+43 2.482989231109958e+43 248.36837457220597
5802.39508378532 2.647614e-17 4.66745489744624e+43 2.4821377572688564e+43 248.63204879484823
5803.93405556705 3.014835e-17 4.664759062423216e+43 2.4812865861075756e+43 248.89593290426862
5805.47302734878 2.560003e-17 4.662065448518579e+43 2.4804357176111316e+43 249.16002701181833
5807.01199913051 3.337477e-17 4.659374053359489e+43 2.4795851517643044e+43 249.42433122887863
5808.55097091224 3.239016e-17 4.65668487457624e+43 2.4787348885516814e+43 249.68884566685938
5810.08994269397 2.939007e-17 4.653997909802198e+43 2.477884927957607e+43 249.95357043720162
5811.6289144757 2.951231e-17 4.651313156673875e+43 2.4770352699662454e+43 250.21850565137396
5813.16788625743 3.609378e-17 4.648630612830826e+43 2.476185914561509e+43 250.48365142087653
5814.70685803917 3.512797e-17 4.645950275915718e+43 2.4753368617271177e+43 250.7490078572387
5816.2458298209 3.720349e-17 4.643272143574333e+43 2.47448811144658e+43 251.014575072016
5817.78480160263 3.722687e-17 4.640596213455499e+43 2.4736396637031855e+43 251.28035317679783
5819.32377338436 3.581865e-17 4.637922483211127e+43 2.4727915184800103e+43 251.54634228320077
5820.86274516609 2.821571e-17 4.63525095049619e+43 2.4719436757599106e+43 251.8125425028723
5822.40171694782 2.905268e-17 4.63258161296875e+43 2.471096135525549e+43 252.07895394748857
5823.94068872955 3.376206e-17 4.629914468289912e+43 2.470248897759363e+43 252.34557672875553
5825.47966051128 3.113504e-17 4.627249514123846e+43 2.4694019624435815e+43 252.61241095840796
5827.01863229301 2.878499e-17 4.624586748137767e+43 2.4685553295602223e+43 252.87945674821165
5828.55760407474 2.934611e-17 4.621926168001951e+43 2.4677089990910986e+43 253.1467142099601
5830.09657585647 3.589946e-17 4.619267771389708e+43 2.4668629710178146e+43 253.41418345547822
5831.6355476382 3.100592e-17 4.616611555977387e+43 2.4660172453217576e+43 253.6818645966186
5833.17451941993 2.991968e-17 4.613957519444359e+43 2.465171821984104e+43 253.94975774526515
5834.71349120166 3.461269e-17 4.611305659473047e+43 2.4643267009858353e+43 254.21786301332946
5836.25246298339 2.859992e-17 4.608655973748881e+43 2.4634818823077146e+43 254.4861805127547
5837.79143476513 2.452356e-17 4.606008459960292e+43 2.462637365930293e+43 254.75471035551334
5839.33040654685 3.099066e-17 4.603363115798816e+43 2.461793151833946e+43 255.0234526536017
5840.86937832859 3.771909e-17 4.600719938958847e+43 2.4609492399987897e+43 255.2924075190573
5842.40835011032 3.330615e-17 4.59807892713793e+43 2.4601056304047835e+43 255.56157506393507
5843.94732189205 2.999332e-17 4.595440078036527e+43 2.4592623230316535e+43 255.83095540032676
5845.48629367378 3.210986e-17 4.592803389358118e+43 2.458419317858923e+43 256.10054864035124
5847.02526545551 3.296561e-17 4.590168858809178e+43 2.457576614865923e+43 256.3703548961578
5848.56423723724 3.192306e-17 4.587536484099173e+43 2.456734214031777e+43 256.6403742799243
5850.10320901897 2.913951e-17 4.584906262940537e+43 2.4558921153353907e+43 256.9106069038588
5851.6421808007 3.378614e-17 4.58227819304869e+43 2.4550503187554777e+43 257.18105288019854
5853.18115258243 3.447699e-17 4.579652272142018e+43 2.4542088242705413e+43 257.4517123212108
5854.72012436416 2.972899e-17 4.577028497941894e+43 2.4533676318588984e+43 257.7225853391916
5856.25909614589 3.955442e-17 4.574406868172636e+43 2.4525267414986483e+43 257.9936720464671
5857.79806792762 4.216984e-17 4.571787380561526e+43 2.4516861531676873e+43 258.2649725553927
5859.33703970935 3.724067e-17 4.569170032838811e+43 2.450845866843727e+43 258.536486978354
5860.87601149109 3.029237e-17 4.566554822737658e+43 2.4500058825042526e+43 258.80821542776636
5862.41498327281 3.177675e-17 4.563941747994247e+43 2.449166200126577e+43 259.0801580160691
5863.95395505455 3.573268e-17 4.561330806347598e+43 2.448326819687788e+43 259.3523148557431
5865.49292683628 2.933429e-17 4.558721995539773e+43 2.4474877411647987e+43 259.62468605928586
5867.03189861801 3.115031e-17 4.556115313315691e+43 2.446648964534296e+43 259.89727173923194
5868.57087039974 3.68788e-17 4.553510757423232e+43 2.4458104897727866e+43 260.1700720081434
5870.10984218147 3.54323e-17 4.550908325613193e+43 2.4449723168565764e+43 260.44308697861266
5871.6488139632 3.220842e-17 4.548308015639288e+43 2.4441344457617666e+43 260.71631676326007
5873.18778574493 3.576812e-17 4.545709825258139e+43 2.443296876464262e+43 260.98976147473695
5874.72675752666 3.199791e-17 4.543113752229295e+43 2.442459608939781e+43 261.2634212257233
5876.26572930839 2.689488e-17 4.540519794315196e+43 2.4416226431638333e+43 261.5372961289298
5877.80470109012 2.920005e-17 4.537927949281186e+43 2.4407859791117343e+43 261.81138629709477
5879.34367287185 3.198669e-17 4.535338214895507e+43 2.4399496167586104e+43 262.0856918429877
5880.88264465358 3.472162e-17 4.532750588929292e+43 2.4391135560793843e+43 262.360212879407
5882.42161643531 2.957351e-17 4.530165069156562e+43 2.4382777970487887e+43 262.6349495191806
5883.96058821705 2.599423e-17 4.527581653354204e+43 2.437442339641353e+43 262.90990187516786
5885.49955999877 2.707007e-17 4.525000339302054e+43 2.4366071838314407e+43 263.1850700602504
5887.03853178051 2.287008e-17 4.522421124782694e+43 2.4357723295931746e+43 263.4604541873521
5888.57750356224 2.664321e-17 4.519844007581711e+43 2.434937776900529e+43 263.7360543694131
5890.11647534397 2.191588e-17 4.517268985487472e+43 2.434103525727259e+43 264.0118707194115
5891.6554471257 2.847606e-17 4.514696056291231e+43 2.4332695760469365e+43 264.2879033503523
5893.19441890743 2.718431e-17 4.512125217787106e+43 2.4324359278329423e+43 264.5641523752703
5894.73339068916 2.65164e-17 4.50955646777205e+43 2.4316025810584564e+43 264.840617907229
5896.27236247089 2.234373e-17 4.506989804045881e+43 2.4307695356964827e+43 265.117300059323
5897.81133425262 2.772385e-17 4.50442522441125e+43 2.4299367917198203e+43 265.3941989446752
5899.35030603435 3.065425e-17 4.501862726673646e+43 2.4291043491010824e+43 265.67131467643856
5900.88927781608 2.920432e-17 4.499302308641399e+43 2.4282722078126933e+43 265.9486473677953
5902.42824959781 2.967534e-17 4.496743968125674e+43 2.427440367826893e+43 266.22619713195735
5903.96722137954 2.816443e-17 4.494187702940447e+43 2.4266088291157207e+43 266.503964082166
5905.50619316127 2.759301e-17 4.49163351090253e+43 2.4257775916510353e+43 266.7819483316923
5907.04516494301 3.246736e-17 4.489081389831528e+43 2.424946655404496e+43 267.0601499938387
5908.58413672473 3.063327e-17 4.486531337549933e+43 2.4241160203476085e+43 267.3385691819295
5910.12310850647 3.393342e-17 4.483983351882921e+43 2.423285686451635e+43 267.6172060093313
5911.6620802882 3.517155e-17 4.481437430658602e+43 2.4224556536877057e+43 267.8960605894279
5913.20105206993 3.83378e-17 4.478893571707802e+43 2.421625922026729e+43 268.1751330356399
5914.74002385166 3.159047e-17 4.476351772864169e+43 2.420796491439432e+43 268.45442346141505
5916.27899563339 2.962698e-17 4.473812031964146e+43 2.41996736189637e+43 268.73393198023126
5917.81796741512 3.905007e-17 4.471274346846969e+43 2.419138533367905e+43 269.01365870559556
5919.35693919685 3.756878e-17 4.468738715354637e+43 2.4183100058242077e+43 269.2936037510449
5920.89591097858 3.806486e-17 4.466205135331945e+43 2.417481779235269e+43 269.57376723014494
5922.43488276031 3.362679e-17 4.463673604626464e+43 2.4166538535709025e+43 269.854149256492
5923.97385454204 3.398163e-17 4.461144121088528e+43 2.415826228800732e+43 270.13474994371114
5925.51282632377 2.701076e-17 4.458616682571233e+43 2.4149989048941913e+43 270.41556940545735
5927.0517981055 3.16863e-17 4.4560912869304516e+43 2.4141718818205387e+43 270.69660775541456
5928.59076988723 3.94346e-17 4.4535679320248027e+43 2.413345159548849e+43 270.977865107297
5930.12974166896 3.248926e-17 4.451046615715665e+43 2.4125187380480145e+43 271.25934157484824
5931.66871345069 3.12735e-17 4.448527335867165e+43 2.411692617286745e+43 271.54103727184076
5933.20768523243 3.760844e-17 4.446010090346166e+43 2.4108667972335704e+43 271.82295231207894
5934.74665701416 3.675684e-17 4.4434948770223046e+43 2.4100412778568394e+43 272.1050868093914
5936.28562879589 3.104566e-17 4.4409816937679243e+43 2.409216059124723e+43 272.3874408776416
5937.82460057762 3.3019e-17 4.438470538458092e+43 2.4083911410051913e+43 272.6700146307199
5939.36357235935 3.946292e-17 4.435961408970645e+43 2.407566523466073e+43 272.9528081825475
5940.90254414108 2.871506e-17 4.4334543031861005e+43 2.4067422064749784e+43 273.23582164707466
5942.44151592281 2.78538e-17 4.430949218987725e+43 2.405918189999363e+43 273.51905513828046
5943.98048770454 3.613599e-17 4.4284461542614977e+43 2.405094474006499e+43 273.8025087701741
5945.51945948627 3.917075e-17 4.4259451068960974e+43 2.4042710584634733e+43 274.08618265679473
5947.058431268 3.560935e-17 4.423446074782922e+43 2.4034479433372003e+43 274.37007691221066
5948.59740304973 3.434254e-17 4.4209490558160717e+43 2.4026251285944156e+43 274.65419165051907
5950.13637483146 4.025556e-17 4.418454047892349e+43 2.4018026142016818e+43 274.9385269858474
5951.67534661319 4.009199e-17 4.41596104891124e+43 2.4009804001253766e+43 275.2230830323531
5953.21431839492 3.852666e-17 4.413470056774943e+43 2.400158486331708e+43 275.5078599042218
5954.75329017665 3.922394e-17 4.4109810693883294e+43 2.399336872786712e+43 275.79285771566964
5956.29226195839 3.9154e-17 4.408494084658933e+43 2.398515559456226e+43 276.0780765809437
5957.83123374011 3.635046e-17 4.406009100497047e+43 2.3976945463059505e+43 276.36351661431405
5959.37020552185 3.342145e-17 4.4035261148155245e+43 2.3968738333013736e+43 276.6491779300918
5960.90917730358 3.713714e-17 4.401045125529994e+43 2.3960534204078363e+43 276.9350606426055
5962.44814908531 3.9966e-17 4.3985661305586884e+43 2.39523330759049e+43 277.22116486622116
5963.98712086704 3.679632e-17 4.3960891278225275e+43 2.3944134948143174e+43 277.50749071533124
5965.52609264877 3.820132e-17 4.3936141152450935e+43 2.3935939820441347e+43 277.7940383043585
5967.0650644305 4.379302e-17 4.391141090752605e+43 2.3927747692445695e+43 278.08080774775476
5968.60403621223 3.909275e-17 4.388670052273954e+43 2.391955856380096e+43 278.36779916000256
5970.14300799396 3.823581e-17 4.386200997740662e+43 2.3911372434149974e+43 278.65501265561227
5971.68197977569 4.472579e-17 4.383733925086906e+43 2.390318930313399e+43 278.94244834912485
5973.22095155742 3.737255e-17 4.3812688322494943e+43 2.38950091703925e+43 279.23010635511054
5974.75992333915 3.369906e-17 4.37880571716788e+43 2.3886832035563297e+43 279.5179867881691
5976.29889512088 4.14332e-17 4.376344577784136e+43 2.3878657898282436e+43 279.80608976292984
5977.83786690261 4.394159e-17 4.3738854120429737e+43 2.387048675818436e+43 280.0944153940517
5979.37683868434 3.95251e-17 4.371428217891715e+43 2.3862318614901674e+43 280.38296379622284
5980.91581046607 3.758141e-17 4.368972993280316e+43 2.3854153468065437e+43 280.67173508416136
5982.45478224781 4.159546e-17 4.3665197361613233e+43 2.384599131730488e+43 280.9607293726164
5983.99375402954 3.999776e-17 4.3640684444899387e+43 2.383783216224768e+43 281.2499467763611
5985.53272581127 3.605914e-17 4.361619116223939e+43 2.38296760025198e+43 281.53938741020426
5987.071697593 4.190417e-17 4.3591717493237024e+43 2.38215228377454e+43 281.82905138898144
5988.61066937473 4.570574e-17 4.356726341752222e+43 2.3813372667547157e+43 282.11893882755834
5990.14964115646 4.074434e-17 4.354282891475076e+43 2.380522549154591e+43 282.40904984083005
5991.68861293819 3.950709e-17 4.351841396460447e+43 2.379708130936099e+43 282.69938454372107
5993.22758471992 4.093541e-17 4.349401854679086e+43 2.378894012060987e+43 282.98994305118566
5994.76655650165 4.319177e-17 4.346964264104353e+43 2.378080192490861e+43 283.28072547820744
5996.30552828338 4.441146e-17 4.344528622712154e+43 2.377266672187126e+43 283.5717319397996
5997.84450006511 4.168653e-17 4.3420949284810185e+43 2.376453451111072e+43 283.86296255100484
5999.38347184684 4.145084e-17 4.339663179392002e+43 2.3756405292237744e+43 284.1544174268954
6000.92244362857 4.286847e-17 4.3372333734287543e+43 2.3748279064861724e+43 284.4460966825734
6002.4614154103 3.891349e-17 4.334805508577491e+43 2.3740155828590386e+43 284.7380004331693
6004.00038719203 3.336396e-17 4.332379582826971e+43 2.373203558302972e+43 285.03012879384477
6005.53935897377 4.056015e-17 4.329955594168511e+43 2.3723918327784104e+43 285.32248187979195
6007.0783307555 3.762551e-17 4.3275335405960287e+43 2.3715804062456503e+43 285.6150598062266
6008.61730253723 3.94844e-17 4.3251134201059205e+43 2.370769278664788e+43 285.9078626884003
6010.15627431896 4.739609e-17 4.3226952306971724e+43 2.3699584499957864e+43 286.20089064159197
6011.69524610069 4.159585e-17 4.3202789703712987e+43 2.3691479201984384e+43 286.4941437811102
6013.23421788242 3.424468e-17 4.3178646371323587e+43 2.368337689232375e+43 286.7876222222926
6014.77318966415 4.111154e-17 4.3154522289869287e+43 2.367527757057062e+43 287.0813260805072
6016.31216144588 4.193172e-17 4.313041743944136e+43 2.3667181236318094e+43 287.3752554711509
6017.85113322761 4.176071e-17 4.310633180015621e+43 2.3659087889157677e+43 287.6694105096505
6019.39010500934 4.090418e-17 4.3082265352155547e+43 2.365099752867927e+43 287.96379131146165
6020.92907679107 3.893125e-17 4.3058218075606187e+43 2.364291015447114e+43 288.25839799207046
6022.4680485728 4.060222e-17 4.303418995070018e+43 2.363482576612001e+43 288.553230666992
6024.00702035453 3.638049e-17 4.3010180957654528e+43 2.3626744363210885e+43 288.84828945177117
6025.54599213626 3.735138e-17 4.298619107671164e+43 2.361866594532746e+43 289.1435744619818
6027.08496391799 3.870387e-17 4.296222028813857e+43 2.361059051205157e+43 289.439085813228
6028.62393569973 3.150252e-17 4.2938268572227476e+43 2.3602518062963563e+43 289.7348236211453
6030.16290748146 3.215425e-17 4.29143359092959e+43 2.3594448597642375e+43 290.0307880013918
6031.70187926319 3.663532e-17 4.2890422279685673e+43 2.358638211566506e+43 290.3269790696626
6033.24085104492 3.707871e-17 4.286652766376394e+43 2.35783186166074e+43 290.62339694167974
6034.77982282665 3.330135e-17 4.284265204192249e+43 2.357025810004342e+43 290.920041733194
