speclam specflux F_lam_all F_lam_tot rayscat
6698.85 34.3674 3.408043794162809e+43 2.0362812460092757e+43 441.7015625601962
6700.39 34.1852 3.406321721339872e+43 2.035598086497528e+43 442.107874095046
6701.93 34.1831 3.404600890836287e+43 2.0349151966097432e+43 442.5144658832233
6703.47 33.6171 3.402881301488823e+43 2.0342325762627084e+43 442.9213380535684
6705.02 33.1107 3.401151798072453e+43 2.0335457954035897e+43 443.33113550047693
6706.56 32.6953 3.39943469559345e+43 2.0328637156371416e+43 443.73857064455507
6708.11 30.5655 3.397707692844011e+43 2.03217747870005e+43 444.1489349820613
6709.65 30.5308 3.39599307256642e+43 2.031495939178627e+43 444.55693361894345
6711.2 29.9634 3.394268565791976e+43 2.0308102458256467e+43 444.96786536960906
6712.74 30.4654 3.3925564230595064e+43 2.0301292462133406e+43 445.37642801860545
6714.29 28.2915 3.3908344075789255e+43 2.029444096106203e+43 445.7879277052331
6715.84 28.9261 3.3891136400168793e+43 2.0287592183735188e+43 446.1997124758053
6717.38 29.4808 3.387405208888952e+43 2.028079028866851e+43 446.60912303152634
6718.93 29.1107 3.3856869256117437e+43 2.0273946938714097e+43 447.0214765235625
6720.48 29.4208 3.383969886743294e+43 2.026710630995102e+43 447.4341154937018
6722.02 29.2719 3.382265156780993e+43 2.0260312508346906e+43 447.84437512846745
6723.57 29.1661 3.3805505952125627e+43 2.0253477301862524e+43 448.2575836061157
6725.12 29.4812 3.3788372745552285e+43 2.024664481401241e+43 448.67107795629784
6726.67 29.3473 3.377125193643286e+43 2.023981504394154e+43 449.08485831083397
6728.22 28.3797 3.3754143513123737e+43 2.0232987990794455e+43 449.4989248015763
6729.77 28.9825 3.3737047463994653e+43 2.0226163653715226e+43 449.9132775604052
6731.32 29.2624 3.37199637774289e+43 2.0219342031847574e+43 450.3279167192339
6732.87 28.4283 3.3702892441823057e+43 2.0212523124334764e+43 450.7428424100043
6734.42 28.3385 3.368583344558708e+43 2.020570693031961e+43 451.15805476468876
6735.97 28.7284 3.3668786777144335e+43 2.0198893448944576e+43 451.5735539152919
6737.52 28.0168 3.3651752424931467e+43 2.0192082679351632e+43 451.9893399938459
6739.07 26.6237 3.3634730377398517e+43 2.0185274620682428e+43 452.40541313241494
6740.62 28.0529 3.361772062300875e+43 2.0178469272078116e+43 452.82177346309356
6742.17 28.6869 3.3600723150238757e+43 2.0171666632679517e+43 453.2384211180075
6743.73 28.324 3.358362840543715e+43 2.0164822839895142e+43 453.65804706680234
6745.28 26.9546 3.3566655540440016e+43 2.0158025633793456e+43 454.0752716225199
6746.83 28.6273 3.354969492249789e+43 2.01512311343118e+43 454.49278389988154
6748.39 27.7936 3.353263723543745e+43 2.0144395531347993e+43 454.91328045069014
6749.94 27.817 3.3515701156035577e+43 2.0137606459971625e+43 455.3313704265146
6751.5 27.6643 3.3498668142630836e+43 2.013077631838794e+43 455.7524486708855
6753.05 27.5457 3.3481756555697676e+43 2.012399267164797e+43 456.17111687782256
6754.61 27.1685 3.346474816963332e+43 2.0117167987951506e+43 456.5927773519646
6756.16 27.0199 3.344786102920358e+43 2.0110389762375843e+43 457.01202432290887
6757.72 27.047 3.343087722427111e+43 2.0103570533070512e+43 457.43426756327966
6759.27 26.6501 3.3414014484485414e+43 2.0096797725183923e+43 457.85409383137295
6760.83 25.6067 3.339705521458279e+43 2.0089983946770464e+43 458.2769203746753
6762.39 25.8493 3.3380108234311337e+43 2.0083172901247555e+43 458.7000397094347
6763.94 27.0991 3.3363282048818667e+43 2.0076408222070461e+43 459.12073685648755
6765.5 25.858 3.3346359534549147e+43 2.0069602622178942e+43 459.54444030056186
6767.06 25.4208 3.3329449275345803e+43 2.006279975253756e+43 459.96843694072044
6768.62 25.2023 3.3312551259688866e+43 2.0055999612263452e+43 460.3927269121896
6770.18 26.017 3.329566547607185e+43 2.0049202200473396e+43 460.81731035022875
6771.73 26.5684 3.3278900037974456e+43 2.0042451063267325e+43 461.23946288407217
6773.3 25.6108 3.326193055899834e+43 2.0035615558810748e+43 461.6673581672031
6774.85 25.7825 3.3245189371188077e+43 2.0028869839206645e+43 462.09009454316475
6776.42 25.9038 3.322824443233901e+43 2.0022039820476148e+43 462.51858147432966
6777.98 24.8408 3.3211419636789357e+43 2.0015256037844772e+43 462.9446342751769
6779.53 24.3885 3.3194714739092224e+43 2.0008518438049608e+43 463.3682474232545
6781.1 26.2616 3.3177806524114826e+43 2.0001696641226185e+43 463.7976228486644
6782.66 26.2955 3.316101818417546e+43 1.9994921025466869e+43 464.22455889228746
6784.22 25.0452 3.314424197331346e+43 1.9988148130225402e+43 464.6517896212062
6785.78 25.2714 3.3127477880154454e+43 1.998137795461482e+43 465.07931517098837
6787.35 24.4647 3.311061854783285e+43 1.9974567125381855e+43 465.50987906810496
6788.91 23.6007 3.309387873350428e+43 1.9967802403789764e+43 465.93799655850313
6790.47 25.512 3.307715100276128e+43 1.9961040399159612e+43 466.36640927753257
6792.04 24.7481 3.3060328231541586e+43 1.9954237790589285e+43 466.7978664426685
6793.6 24.6222 3.3043624711293863e+43 1.9947481234619249e+43 467.22687192074324
6795.17 25.1014 3.302682628286903e+43 1.9940684107835367e+43 467.6589259196389
6796.73 24.6073 3.301014692764267e+43 1.9933932996945696e+43 468.08852470327446
6798.3 24.1548 3.299337279630008e+43 1.9927141348344096e+43 468.52117608607665
6799.86 24.1182 3.2976717560726085e+43 1.992039567895216e+43 468.95136872204034
6801.43 23.7634 3.295996768085858e+43 1.991360950492578e+43 469.3846180391478
6802.99 23.6222 3.2943336519672456e+43 1.9906869273446002e+43 469.8154050744587
6804.56 23.6938 3.2926610845777925e+43 1.9900088570384835e+43 470.24925287652445
6806.13 23.471 3.290989729643456e+43 1.9893310610185487e+43 470.6834010845688
6807.69 24.4584 3.289330220050085e+43 1.9886578537520073e+43 471.1150816963824
6809.26 23.4636 3.287661278900147e+43 1.9879806042859853e+43 471.5498292167191
6810.83 22.5562 3.285993546793897e+43 1.9873036288338068e+43 471.98487755816797
6812.4 23.2802 3.2843270225944034e+43 1.9866269273044319e+43 472.420226859464
6813.97 23.5156 3.2826617051660454e+43 1.9859504996067806e+43 472.85587725937546
6815.53 23.1991 3.2810081889999143e+43 1.9852786514968089e+43 473.2890511811434
6817.11 23.757 3.2793346860868234e+43 1.9845984653421802e+43 473.72808191027343
6818.67 24.644 3.2776835624670297e+43 1.9839271609551352e+43 474.16185488244724
6820.25 24.3866 3.276012480497464e+43 1.9832475253106848e+43 474.6014926216436
6821.82 23.9357 3.274353179936341e+43 1.9825724654042934e+43 475.03865059726434
6823.39 23.264 3.2726950793601107e+43 1.9818976787824333e+43 475.47611050477775
6824.96 23.9861 3.271038177642304e+43 1.9812231653537912e+43 475.9138724831756
6826.53 24.1077 3.269382473657736e+43 1.9805489250270086e+43 476.3519366714809
6828.1 24.9838 3.267727966282527e+43 1.9798749577107014e+43 476.7903032087493
6829.67 27.5753 3.266074654394092e+43 1.9792012633134513e+43 477.2289722340689
6831.25 27.5984 3.2644120176551255e+43 1.978523553308656e+43 477.6707408545626
6832.82 29.0357 3.2627611009743535e+43 1.9778504062120014e+43 478.11001720226744
6834.4 29.3304 3.261100872431818e+43 1.9771732468084433e+43 478.5523972953374
6835.97 28.1503 3.2594523464553415e+43 1.976500646643964e+43 478.99228152571476
6837.54 26.9629 3.257805010357865e+43 1.9758283189397726e+43 479.43246894183363
6839.12 25.8375 3.256148381817288e+43 1.9751519838697622e+43 479.8757663289395
6840.69 22.939 3.2545034296956664e+43 1.9744802025452082e+43 480.3165624677536
6842.27 22.2392 3.252849198061228e+43 1.973804417149281e+43 480.76047273699
6843.84 22.4918 3.2512066254380284e+43 1.9731331818352912e+43 481.20187815943234
6845.42 22.5942 3.249554786208972e+43 1.9724579457418889e+43 481.64640187543256
6846.99 22.4066 3.247914588617076e+43 1.9717872560691237e+43 482.0884171426924
6848.57 21.6446 3.246265137303019e+43 1.9711125689064273e+43 482.5335548703522
6850.15 21.3539 3.2446168820490324e+43 1.9704381569403016e+43 482.97900079127754
6851.73 21.8322 3.2429698217292856e+43 1.9697640200771015e+43 483.42475504768856
6853.31 21.6779 3.241323955219256e+43 1.969090158223155e+43 483.87081778183835
6854.88 20.9757 3.2396896869756226e+43 1.9684208336289392e+43 484.3143630300967
6856.46 20.1021 3.238046197178627e+43 1.9677475197732616e+43 484.7610411919725
6858.04 20.9843 3.236403897832655e+43 1.967074480646215e+43 485.2080282576405
6859.62 21.4886 3.234762787818356e+43 1.9664017161539952e+43 485.6553243694845
6861.2 21.1296 3.233122866017689e+43 1.9657292262027787e+43 486.1029296699211
6862.78 20.8971 3.23148413131389e+43 1.9650570106986982e+43 486.55084430140005
6864.36 19.9533 3.229846582591482e+43 1.9643850695478558e+43 486.9990684064023
6865.94 20.8819 3.2282102187362833e+43 1.9637134026563282e+43 487.4476021274439
6867.52 21.0791 3.226575038635398e+43 1.963042009930164e+43 487.89644560707285
6869.1 19.4199 3.224941041177216e+43 1.9623708912753782e+43 488.3455989878688
6870.68 21.6412 3.223308225251393e+43 1.9617000465979461e+43 488.7950624124455
6872.27 21.7902 3.2216662666987013e+43 1.9610252325568794e+43 489.24768367999263
6873.85 21.5971 3.220035817972228e+43 1.9603549372845388e+43 489.6977695846652
6875.43 21.7197 3.2184065474478014e+43 1.9596849157067357e+43 490.1481659620588
6877.01 22.1173 3.216778454020206e+43 1.959015167729331e+43 490.5988729549186
6878.6 23.5291 3.215141243382411e+43 1.9583414569487643e+43 491.052746238691
6880.18 21.2906 3.2135155082704338e+43 1.9576722576197858e+43 491.5040768590311
6881.77 22.8834 3.2118806686422423e+43 1.956999098769291e+43 491.95857800657825
6883.35 23.3784 3.2102572874123925e+43 1.9563304477094543e+43 492.4105328293955
6884.94 23.4755 3.2086248143374105e+43 1.9556578404072286e+43 492.8656624194847
6886.52 24.6258 3.2070037825664354e+43 1.9549897372370163e+43 493.3182420200393
6888.11 25.5292 3.205373671598549e+43 1.9543176811010217e+43 493.77400063170666
6889.7 24.5991 3.203744743738843e+43 1.9536459012735497e+43 494.23007496444643
6891.28 25.8492 3.202127231576752e+43 1.9529786200886464e+43 494.68359379807134
6892.87 27.5793 3.2005006591672194e+43 1.9523073908533113e+43 495.1402980223555
6894.46 30.3357 3.198875266532691e+43 1.9516364376384197e+43 495.59731840421875
6896.04 36.4575 3.1972612640636687e+43 1.9509699775818206e+43 496.0517777694686
6897.63 39.6733 3.1956382202454206e+43 1.950299574384457e+43 496.5094289134432
6899.22 44.9015 3.194016352880529e+43 1.9496294469192015e+43 496.9673966518046
6900.81 44.1798 3.1923956608620067e+43 1.9489595950896764e+43 497.4256811305281
6902.4 40.1575 3.190776143084157e+43 1.9482900187994897e+43 497.8842824956226
6903.99 34.7634 3.189157798442553e+43 1.9476207179522143e+43 498.3432008931319
6905.58 29.5106 3.187540625834042e+43 1.9469516924513936e+43 498.80243646913266
6907.17 27.1858 3.185924624156755e+43 1.94628294220055e+43 499.2619893697338
6908.76 23.93 3.1843097923100853e+43 1.9456144671031727e+43 499.72185974108044
6910.35 21.2522 3.182696129194704e+43 1.9449462670627296e+43 500.18204772934985
6911.94 21.6994 3.181083633712549e+43 1.9442783419826574e+43 500.6425534807532
6913.53 21.2135 3.179472304766823e+43 1.9436106917663664e+43 501.10337714153474
6915.12 20.2863 3.177862141261994e+43 1.9429433163172407e+43 501.56451885797395
6916.72 19.9771 3.176243026294419e+43 1.9422720208052295e+43 502.0288820472589
6918.31 19.6527 3.1746351977024606e+43 1.9416051963270606e+43 502.4906623166359
6919.9 20.7584 3.1730285312655214e+43 1.9409386463254422e+43 502.9527610816283
6921.5 20.9079 3.171412932046868e+43 1.9402681811589953e+43 503.4180877828597
6923.09 19.6796 3.169808593941798e+43 1.9396021815450435e+43 503.8808259837784
6924.68 18.6661 3.168205414717248e+43 1.9389364561167956e+43 504.34388312057496
6926.28 20.3267 3.166593321341492e+43 1.938266820416037e+43 504.810174665632
6927.87 19.4487 3.1649924638905865e+43 1.9376016447916984e+43 505.27387212195333
6929.47 19.4834 3.1633827046937817e+43 1.9369325621566143e+43 505.7408083105336
6931.07 18.9013 3.1617741145926016e+43 1.9362637567734973e+43 506.20806805490344
6932.66 20.3822 3.160176735248094e+43 1.9355994059845537e+43 506.67272810237256
6934.26 21.0755 3.1585704727430893e+43 1.9349311530778346e+43 507.14063338210246
6935.85 19.7965 3.15697540427405e+43 1.9342673511172238e+43 507.60593522558463
6937.45 18.7665 3.155371464993942e+43 1.933599650294218e+43 508.0744866349538
6939.05 18.7646 3.1537686893247787e+43 1.932932226230465e+43 508.54336234575817
6940.65 19.7962 3.1521670761706814e+43 1.932265078827102e+43 509.0125625076029
6942.25 19.553 3.150566624437041e+43 1.9315982079852388e+43 509.4820872701294
6943.84 19.6732 3.1489773250007016e+43 1.9309357789624933e+43 509.9489992147456
6945.44 19.6675 3.1473791855873836e+43 1.9302694592199046e+43 510.41917159660346
6947.04 18.5738 3.145782204325095e+43 1.9296034157426228e+43 510.8896690273356
6948.64 18.4123 3.144186380124274e+43 1.9289376484316612e+43 511.3604916567198
6950.24 19.6618 3.14259171189662e+43 1.928272157188015e+43 511.8316396345685
6951.84 20.8688 3.14099819855508e+43 1.9276069419126462e+43 512.30311311073
6953.45 20.0591 3.1393958903926154e+43 1.9269378475024864e+43 512.7778620039385
6955.04 18.4194 3.1378146321884435e+43 1.9262773388705044e+43 513.247037157551
6956.65 19.2124 3.136214642769632e+43 1.9256087993474093e+43 513.7224418712876
6958.25 19.7387 3.134625745314714e+43 1.9249446886763721e+43 514.1952208784455
6959.85 19.2803 3.1330379973227285e+43 1.924280853477482e+43 514.668326134607
6961.45 18.9661 3.1314513977141417e+43 1.9236172936515625e+43 515.1417577898274
6963.06 18.7731 3.129856039939241e+43 1.9229498644363672e+43 515.6184780101323
6964.66 19.2486 3.128271741024379e+43 1.922286856778312e+43 516.092564956114
6966.26 20.1609 3.1266885872550684e+43 1.921624124194957e+43 516.5669787524627
6967.87 20.0354 3.125096693591452e+43 1.9209575270914502e+43 517.044687707932
6969.47 19.3878 3.1235158340311865e+43 1.9202953460773467e+43 517.5197577007935
6971.08 18.765 3.1219262467431227e+43 1.9196293037893165e+43 517.9981272582644
6972.68 19.2697 3.120347677076784e+43 1.9189676739447554e+43 518.4738540524495
6974.29 19.6515 3.1187603918271997e+43 1.9183021860699026e+43 518.9528848206515
6975.9 18.8823 3.1171742595525717e+43 1.917636976113669e+43 519.4322474534537
6977.5 18.7938 3.1155991202114774e+43 1.91697617313085e+43 519.9089616091935
6979.11 17.8874 3.1140152834817647e+43 1.916311516983389e+43 520.3889863672974
6980.72 18.8622 3.1124325964757567e+43 1.9156471384513051e+43 520.8693434488697
6982.33 19.1073 3.110851058109967e+43 1.9149830374332666e+43 521.3500330072541
6983.93 18.3794 3.109280479854644e+43 1.9143233360999296e+43 521.8280664534624
6985.54 18.4289 3.1077012284061965e+43 1.9136597880837743e+43 522.3094193581924
6987.15 17.8677 3.106123122361724e+43 1.9129965172781674e+43 522.7911051990258
6988.76 18.7365 3.1045461606427353e+43 1.9123335235816904e+43 523.2731241294478
6990.37 19.754 3.102970342171994e+43 1.9116708068929078e+43 523.7554763029792
6991.98 18.5203 3.1013956658734984e+43 1.9110083671103585e+43 524.2381618731761
6993.59 18.201 3.0998221306724996e+43 1.9103462041325653e+43 524.7211809936306
6995.2 18.5223 3.0982497354954907e+43 1.909684317858031e+43 525.2045338179676
6996.81 18.3082 3.096678479270198e+43 1.9090227081852342e+43 525.6882204998515
6998.42 18.5576 3.0951083609255927e+43 1.908361375012635e+43 526.1722411929779
7000.03 18.3531 3.0935393793918843e+43 1.907700318238679e+43 526.6565960510807
7001.64 18.6838 3.091971533600512e+43 1.9070395377617846e+43 527.1412852279284
7003.26 17.3989 3.090395094902705e+43 1.9063749318321576e+43 527.6293224920827
7004.87 18.7534 3.0888295244329907e+43 1.905714705359125e+43 528.114682846771
7006.48 18.5861 3.087265086500728e+43 1.9050547548776733e+43 528.6003779826765
7008.09 19.8456 3.085701780042297e+43 1.9043950802861506e+43 529.08640805371
7009.71 17.7945 3.0841299045686584e+43 1.9037315866997247e+43 529.5757951628657
7011.32 18.2128 3.082568864883197e+43 1.903072465295028e+43 530.0624976487617
7012.94 18.3295 3.0809992681143064e+43 1.902409528125433e+43 530.5525616611087
7014.55 17.5692 3.0794404909356764e+43 1.9017509594981858e+43 531.0399371817643
7016.17 17.3669 3.0778731685838586e+43 1.9010885783334232e+43 531.530678721193
7017.78 18.4613 3.07631664965578e+43 1.9004305620740975e+43 532.0187278967925
7019.4 18.5629 3.074751597443274e+43 1.8997687365020254e+43 532.5101475874819
7021.02 18.4661 3.073187682206882e+43 1.899107189431108e+43 533.0019076386967
7022.63 18.0207 3.0716345461782175e+43 1.898450001809273e+43 533.490969504911
7024.25 17.2179 3.070072894676415e+43 1.8977890097119156e+43 533.983408645161
7025.87 18.3003 3.0685123769440245e+43 1.89712829580511e+43 534.4761886164376
7027.49 17.8129 3.0669529919124177e+43 1.896467859985073e+43 534.969309575969
7029.1 17.813 3.06540435389338e+43 1.8958117763439173e+43 535.4597245719062
7030.72 17.1268 3.063847224086859e+43 1.8951518946710104e+43 535.9535258724931
7032.34 18.1743 3.062291223789221e+43 1.894492290774056e+43 536.4476686322703
7033.96 18.5614 3.0607363519367704e+43 1.8938329645492017e+43 536.9421530086125
7035.58 17.7618 3.059182607467041e+43 1.8931739158925783e+43 537.4369791589309
7037.2 18.0245 3.0576299893187943e+43 1.8925151447002977e+43 537.9321472406709
7038.82 18.0663 3.056078496432015e+43 1.8918566508684525e+43 538.4276574113173
7040.44 17.9573 3.054528127747921e+43 1.891198434293124e+43 538.9235098283885
7042.07 17.8198 3.052969322450586e+43 1.8905364343763904e+43 539.4227686440875
7043.69 17.8205 3.0514212059235964e+43 1.889878773712123e+43 539.9193081417795
7045.31 18.1995 3.0498742104237633e+43 1.8892213899918725e+43 540.4161903596453
7046.93 18.2551 3.0483283348971926e+43 1.88856428311165e+43 540.91341545535
7048.55 18.4102 3.0467835782912117e+43 1.8879074529674578e+43 541.4109835865939
7050.18 18.1548 3.0452304143895123e+43 1.887246847514677e+43 541.9119695039135
7051.8 17.7493 3.0436878993622254e+43 1.886590572237113e+43 542.4102262994259
7053.43 17.9152 3.0421369887508344e+43 1.885930524865398e+43 542.9119054515226
7055.05 17.5852 3.0405967110801915e+43 1.8852748040356948e+43 543.4108515464446
7056.67 16.664 3.0390575470720426e+43 1.8846193594204923e+43 543.9101414679043
7058.3 17.4132 3.0375100049896384e+43 1.8839601475229046e+43 544.4128606022954
