speclam specflux F_lam_all F_lam_tot rayscat
4073.66118144977 7.935449e-17 9.976079640021684e+43 3.610420589323822e+43 60.40425622923689
4074.7335052489 9.663078e-17 9.970537230757822e+43 3.6096450058662815e+43 60.46788302461621
4075.80582904804 8.502723e-17 9.964999196829391e+43 3.608869449472617e+43 60.53156007270578
4076.87815284717 8.240111e-17 9.959465533778952e+43 3.6080939203200986e+43 60.59528739995732
4077.9504766463 8.643241e-17 9.953936237154457e+43 3.6073184185859135e+43 60.65906503283135
4079.02280044544 7.897075e-17 9.948411302509403e+43 3.60654294444717e+43 60.72289299779512
4080.09512424457 8.512013e-17 9.942890725402947e+43 3.6057674980809097e+43 60.786771321321346
4081.1674480437 8.6402e-17 9.93737450139961e+43 3.604992079664084e+43 60.85070002989141
4082.23977184284 7.340705e-17 9.931862626069416e+43 3.6042166893735717e+43 60.91467914999359
4083.31209564197 7.550515e-17 9.92635509498805e+43 3.6034413273861856e+43 60.9787087081213
4084.3844194411 8.655149e-17 9.920851903736525e+43 3.6026659938786405e+43 61.0427887307768
4085.45674324024 7.969774e-17 9.91535304790135e+43 3.6018906890275777e+43 61.10691924446926
4086.52906703937 8.01412e-17 9.90985852307466e+43 3.6011154130095844e+43 61.17110027571306
4087.6013908385 9.750806e-17 9.904368324853886e+43 3.600340166001131e+43 61.23533185103129
4088.67371463764 8.509315e-17 9.898882448841938e+43 3.5995649481786263e+43 61.299613996954015
4089.74603843677 7.588786e-17 9.893400890647308e+43 3.5987897597183924e+43 61.36394674001647
4090.8183622359 8.878e-17 9.887923645883804e+43 3.5980146007966853e+43 61.42833010676271
4091.89068603504 7.534965e-17 9.882450710170658e+43 3.597239471589651e+43 61.49276412374347
4092.96300983417 7.933562e-17 9.87698207913267e+43 3.5964643722733864e+43 61.557248817515166
4094.0353336333 9.015222e-17 9.871517748399914e+43 3.595689303023878e+43 61.62178421464247
4095.10765743244 8.366916e-17 9.866057713607881e+43 3.5949142640170387e+43 61.68637034169731
4096.17998123157 8.762982e-17 9.860601970397632e+43 3.5941392554287146e+43 61.75100722525659
4097.2523050307 9.149297e-17 9.855150514415422e+43 3.593364277434638e+43 61.81569489190607
4098.32462882984 9.373949e-17 9.849703341312955e+43 3.5925893302104747e+43 61.88043336823854
4099.39695262897 7.847579e-17 9.844260446747412e+43 3.591814413931809e+43 61.9452226808519
4100.4692764281 8.089408e-17 9.838821826381235e+43 3.5910395287741333e+43 62.01006285635262
4101.54160022724 8.363745e-17 9.833387475882217e+43 3.5902646749128447e+43 62.074953921354485
4102.61392402637 7.601166e-17 9.827957390923636e+43 3.5894898525232695e+43 62.13989590247609
4103.6862478255 8.302068e-17 9.822531567184006e+43 3.588715061780645e+43 62.20488882634506
4104.75857162464 7.936451e-17 9.817110000347152e+43 3.587940302860106e+43 62.26993271959591
4105.83089542377 7.030368e-17 9.811692686102404e+43 3.5871655759367282e+43 62.335027608868096
4106.9032192229 7.710062e-17 9.806279620144254e+43 3.586390881185475e+43 62.40017352081014
4107.97554302204 8.707903e-17 9.800870798172506e+43 3.5856162187812217e+43 62.46537048207753
4109.04786682117 7.774583e-17 9.79546621589245e+43 3.5848415888987756e+43 62.53061851933056
4110.1201906203 7.808214e-17 9.790065869014501e+43 3.584066991712834e+43 62.595917659238545
4111.19251441944 7.554258e-17 9.784669753254374e+43 3.5832924273980097e+43 62.661267928477876
4112.26483821857 7.473719e-17 9.779277864333227e+43 3.5825178961288296e+43 62.726669353729775
4113.3371620177 8.184306e-17 9.773890197977343e+43 3.5817433980797314e+43 62.792121961684565
4114.40948581684 7.765504e-17 9.768506749918286e+43 3.5809689334250467e+43 62.85762577903925
4115.48180961597 7.358992e-17 9.763127515893036e+43 3.5801945023390493e+43 62.923180832496115
4116.5541334151 7.700015e-17 9.757752491643647e+43 3.579420104995877e+43 62.98878714876633
4117.62645721424 7.934444e-17 9.752381672917459e+43 3.578645741569605e+43 63.05444475456772
4118.69878101337 7.132217e-17 9.747015055467182e+43 3.5778714122342073e+43 63.12015367662358
4119.7711048125 7.765388e-17 9.74165263505062e+43 3.5770971171635713e+43 63.18591394166585
4120.84342861164 7.528e-17 9.736294407430806e+43 3.5763228565314754e+43 63.25172557643332
4121.91575241077 6.000745e-17 9.73094036837612e+43 3.5755486305116246e+43 63.317588607670075
4122.9880762099 6.501635e-17 9.725590513660035e+43 3.574774439277615e+43 63.383503062128916
4124.06040000904 7.252044e-17 9.720244839061174e+43 3.574000283002933e+43 63.44946896656965
4125.13272380817 7.311171e-17 9.714903340363586e+43 3.573226161861024e+43 63.51548634775719
4126.2050476073 6.851792e-17 9.709566013356286e+43 3.5724520760251793e+43 63.581555232465135
4127.27737140644 6.611334e-17 9.70423285383351e+43 3.5716780256686184e+43 63.647675647474216
4128.34969520557 7.608569e-17 9.698903857594788e+43 3.5709040109644707e+43 63.71384761957031
4129.4220190047 8.135296e-17 9.693579020444693e+43 3.5701300320857605e+43 63.78007117554787
4130.49434280384 7.690905e-17 9.688258338192942e+43 3.569356089205404e+43 63.84634634220844
4131.56666660297 7.47354e-17 9.68294180665456e+43 3.5685821824962504e+43 63.91267314635882
4132.6389904021 8.049011e-17 9.677629421649552e+43 3.567808312131021e+43 63.97905161481429
4133.71131420124 7.976092e-17 9.672321179003069e+43 3.567034478282342e+43 64.04548177439746
4134.78363800037 7.603539e-17 9.66701707454555e+43 3.5662606811227726e+43 64.11196365193574
4135.8559617995 7.230185e-17 9.661717104112388e+43 3.5654869208247316e+43 64.17849727426551
4136.92828559864 6.101741e-17 9.656421263544092e+43 3.564713197560557e+43 64.24508266823014
4138.00060939777 6.17388e-17 9.651129548686443e+43 3.5639395115024963e+43 64.31171986067793
4139.0729331969 6.406212e-17 9.645841955390147e+43 3.5631658628226767e+43 64.37840887846622
4140.14525699604 6.64369e-17 9.640558479511023e+43 3.562392251693134e+43 64.44514974845917
4141.21758079517 7.259991e-17 9.635279116910112e+43 3.561618678285812e+43 64.51194249752608
4142.2899045943 7.111361e-17 9.63000386345338e+43 3.5608451427725387e+43 64.57878715254505
4143.36222839344 6.874149e-17 9.624732715011875e+43 3.560071645325039e+43 64.64568374040117
4144.43455219257 7.065661e-17 9.619465667461855e+43 3.559298186114958e+43 64.71263228798459
4145.5068759917 7.824362e-17 9.614202716684466e+43 3.5585247653138183e+43 64.77963282219446
4146.57919979083 7.470788e-17 9.608943858565972e+43 3.5577513830930407e+43 64.84668536993586
4147.65152358997 7.25814e-17 9.603689088997619e+43 3.556978039623938e+43 64.9137899581219
4148.7238473891 7.410221e-17 9.59843840387583e+43 3.5562047350777476e+43 64.98094661367053
4149.79617118824 6.97962e-17 9.593191799101877e+43 3.5554314696255637e+43 65.04815536350924
4150.86849498737 7.634533e-17 9.58794927058221e+43 3.554658243438414e+43 65.11541623456993
4151.9408187865 7.540889e-17 9.58271081422818e+43 3.5538850566871905e+43 65.18272925379343
4153.01314258564 6.901955e-17 9.577476425956131e+43 3.5531119095426915e+43 65.25009444812738
4154.08546638477 6.706545e-17 9.572246101687538e+43 3.5523388021756195e+43 65.31751184452466
4155.1577901839 6.920498e-17 9.56701983734874e+43 3.5515657347565626e+43 65.3849814699469
4156.23011398304 6.496677e-17 9.56179762887105e+43 3.5507927074559954e+43 65.4525033513627
4157.30243778217 6.268179e-17 9.55657947219088e+43 3.550019720444301e+43 65.52007751574578
4158.3747615813 5.790055e-17 9.551365363249506e+43 3.5492467738917414e+43 65.58770399007858
4159.44708538044 6.121247e-17 9.546155297993147e+43 3.54847386796848e+43 65.6553828013507
4160.51940917957 6.296687e-17 9.540949272373093e+43 3.547701002844578e+43 65.72311397655668
4161.5917329787 6.016627e-17 9.535747282345493e+43 3.546928178689978e+43 65.79089754269991
4162.66405677783 6.567216e-17 9.53054932387143e+43 3.5461553956745133e+43 65.8587335267902
4163.73638057697 7.16562e-17 9.52535539291691e+43 3.5453826539679076e+43 65.92662195584477
4164.8087043761 6.212435e-17 9.520165485452989e+43 3.544609953739801e+43 65.9945628568861
4165.88102817523 6.433299e-17 9.514979597455495e+43 3.5438372951596905e+43 66.06255625694548
4166.95335197437 7.172175e-17 9.509797724905192e+43 3.543064678396982e+43 66.13060218306109
4168.0256757735 7.02773e-17 9.504619863787862e+43 3.5422921036209684e+43 66.19870066227622
4169.09799957264 6.131445e-17 9.499446010094017e+43 3.5415195710008245e+43 66.2668517216437
4170.17032337177 6.323101e-17 9.494276159819227e+43 3.540747080705627e+43 66.33505538822058
4171.2426471709 5.68825e-17 9.489110308963828e+43 3.539974632904345e+43 66.40331168907312
4172.31497097003 6.090179e-17 9.483948453533054e+43 3.5392022277658097e+43 66.47162065127358
4173.38729476917 6.38361e-17 9.478790589537e+43 3.538429865458767e+43 66.53998230190194
4174.4596185683 6.899872e-17 9.473636712990714e+43 3.537657546151845e+43 66.60839666804337
4175.53194236744 6.554019e-17 9.46848681991395e+43 3.53688527001354e+43 66.67686377679226
4176.60426616657 6.775338e-17 9.463340906331487e+43 3.53611303721228e+43 66.74538365524768
4177.6765899657 6.711931e-17 9.458198968272797e+43 3.5353408479163367e+43 66.81395633051747
4178.74891376483 6.852266e-17 9.453061001772254e+43 3.534568702293888e+43 66.88258182971565
4179.82123756397 6.905357e-17 9.44792700286899e+43 3.5337966005129843e+43 66.95126017996411
4180.8935613631 7.391771e-17 9.442796967607098e+43 3.53302454274159e+43 67.0199914083896
4181.96588516223 6.717818e-17 9.437670892035368e+43 3.5322525291475275e+43 67.0887755421278
4183.03820896137 6.030034e-17 9.432548772207383e+43 3.5314805598985124e+43 67.15761260832144
4184.1105327605 7.276281e-17 9.427430604181673e+43 3.5307086351621647e+43 67.22650263411798
4185.18285655963 6.701152e-17 9.4223163840214e+43 3.529936755105953e+43 67.29544564667408
4186.25518035877 6.209853e-17 9.417206107794542e+43 3.5291649198972645e+43 67.3644416731534
4187.3275041579 5.762025e-17 9.412099771573978e+43 3.5283931297033584e+43 67.4334907407243
4188.39982795703 6.357025e-17 9.406997371437218e+43 3.527621384691361e+43 67.50259287656426
4189.47215175617 6.509752e-17 9.401898903466552e+43 3.526849685028306e+43 67.57174810785783
4190.5444755553 6.935394e-17 9.396804363749167e+43 3.5260780308811116e+43 67.64095646179425
4191.61679935443 6.321417e-17 9.391713748376845e+43 3.5253064224165636e+43 67.71021796557201
4192.68912315357 7.503375e-17 9.386627053446128e+43 3.5245348598013205e+43 67.77953264639628
4193.7614469527 6.164544e-17 9.38154427505845e+43 3.523763343201967e+43 67.84890053147737
4194.83377075183 5.891057e-17 9.376465409319807e+43 3.522991872784929e+43 67.91832164803462
4195.90609455097 6.419092e-17 9.37139045234094e+43 3.5222204487165194e+43 67.98779602329407
4196.9784183501 6.160211e-17 9.366319400237448e+43 3.5214490711629586e+43 68.05732368448695
4198.05074214923 6.336122e-17 9.361252249129492e+43 3.5206777402903246e+43 68.12690465885339
4199.12306594837 6.388856e-17 9.356188995141951e+43 3.5199064562645713e+43 68.19653897364032
4200.1953897475 7.029358e-17 9.35112963440453e+43 3.519135219251564e+43 68.26622665609989
4201.26771354663 6.826992e-17 9.34607416305149e+43 3.518364029417016e+43 68.33596773349318
4202.34003734577 6.119309e-17 9.341022577221775e+43 3.517592886926527e+43 68.40576223308797
4203.4123611449 5.888141e-17 9.335974873059167e+43 3.5168217919456072e+43 68.47561018215734
4204.48468494403 5.676931e-17 9.330931046711955e+43 3.5160507446396093e+43 68.54551160798295
4205.55700874317 6.034558e-17 9.325891094333101e+43 3.5152797451737696e+43 68.61546653785375
4206.6293325423 5.949524e-17 9.32085501208037e+43 3.514508793713235e+43 68.68547499906367
4207.70165634143 6.68339e-17 9.31582279611603e+43 3.5137378904229917e+43 68.75553701891528
4208.77398014057 6.325613e-17 9.310794442606997e+43 3.51296703546792e+43 68.82565262471833
4209.8463039397 5.995709e-17 9.30576994772497e+43 3.512196229012793e+43 68.8958218437876
4210.91862773883 6.435159e-17 9.300749307646156e+43 3.5114254712222484e+43 68.96604470344656
4211.99095153797 6.40299e-17 9.295732518551332e+43 3.5106547622607795e+43 69.03632123102592
4213.0632753371 5.835718e-17 9.290719576626108e+43 3.509884102292812e+43 69.10665145386126
4214.13559913623 5.851652e-17 9.285710478060516e+43 3.5091134914825977e+43 69.17703539929704
4215.20792293537 5.898818e-17 9.280705219049196e+43 3.508342929994277e+43 69.24747309468479
4216.2802467345 5.326426e-17 9.275703795791557e+43 3.5075724179918915e+43 69.31796456738086
4217.35257053363 5.81625e-17 9.270706204491427e+43 3.506801955639333e+43 69.38850984475073
4218.42489433277 6.305788e-17 9.265712441357239e+43 3.5060315431003717e+43 69.4591089541668
4219.4972181319 5.267652e-17 9.26072250260215e+43 3.5052611805386716e+43 69.52976192300623
4220.56954193103 5.008796e-17 9.255736384443738e+43 3.504490868117759e+43 69.60046877865543
4221.64186573017 6.033427e-17 9.250754083104136e+43 3.5037206060010193e+43 69.67122954850774
4222.7141895293 6.666617e-17 9.245775594810209e+43 3.502950394351752e+43 69.74204425996116
4223.78651332843 5.948715e-17 9.240800915793211e+43 3.5021802333330995e+43 69.81291294042295
4224.85883712757 5.809168e-17 9.235830042288965e+43 3.501410123108089e+43 69.88383561730714
4225.9311609267 6.853642e-17 9.23086297053794e+43 3.500640063839623e+43 69.95481231803299
4227.00348472583 6.268589e-17 9.225899696785034e+43 3.499870055690483e+43 70.02584307002843
4228.07580852497 5.587952e-17 9.220940217279656e+43 3.499100098823305e+43 70.09692790072856
4229.1481323241 6.117299e-17 9.215984528275886e+43 3.4983301934006326e+43 70.16806683757316
4230.22045612323 6.329541e-17 9.211032626032152e+43 3.4975603395848424e+43 70.23925990801139
4231.29277992237 5.891921e-17 9.206084506811428e+43 3.496790537538202e+43 70.31050713949892
4232.3651037215 6.285262e-17 9.201140166881308e+43 3.4960207874228695e+43 70.3818085594968
4233.43742752063 6.762167e-17 9.196199602513749e+43 3.4952510894008543e+43 70.4531641954747
4234.50975131977 6.519208e-17 9.191262809985202e+43 3.4944814436340326e+43 70.52457407490942
4235.5820751189 6.28542e-17 9.186329785576715e+43 3.4937118502841745e+43 70.59603822528271
4236.65439891803 7.015513e-17 9.181400525573713e+43 3.492942309512913e+43 70.66755667408526
4237.72672271717 7.696746e-17 9.176475026266065e+43 3.4921728214817337e+43 70.73912944881461
4238.7990465163 6.473019e-17 9.171553283948231e+43 3.4914033863520245e+43 70.81075657697367
4239.87137031543 5.867614e-17 9.166635294919039e+43 3.490634004285029e+43 70.88243808607369
4240.94369411457 5.906538e-17 9.161721055481717e+43 3.4898646754418503e+43 70.95417400363337
4242.0160179137 5.753912e-17 9.156810561944103e+43 3.489095399983492e+43 71.0259643571762
4243.08834171283 5.801204e-17 9.151903810618326e+43 3.488326178070799e+43 71.09780917423457
4244.16066551197 5.417235e-17 9.14700079782096e+43 3.487557009864499e+43 71.16970848234793
4245.2329893111 6.308727e-17 9.142101519873123e+43 3.486787895525194e+43 71.24166230906063
4246.30531311023 6.370541e-17 9.137205973100243e+43 3.4860188352133484e+43 71.313670681926
4247.37763690936 5.711595e-17 9.132314153832173e+43 3.485249829089294e+43 71.38573362850377
4248.4499607085 6.141859e-17 9.127426058403164e+43 3.4844808773132324e+43 71.45785117636109
4249.52228450763 6.012496e-17 9.122541683151977e+43 3.483711980045254e+43 71.53002335307019
4250.59460830676 6.804867e-17 9.117661024421645e+43 3.4829431374452874e+43 71.60225018621227
4251.6669321059 6.65326e-17 9.112784078559592e+43 3.4821743496731416e+43 71.67453170337544
4252.73925590503 5.965346e-17 9.107910841917747e+43 3.481405616888506e+43 71.74686793215291
4253.81157970417 6.190965e-17 9.10304131085226e+43 3.4806369392509235e+43 71.81925890014728
4254.8839035033 5.638026e-17 9.098175481723795e+43 3.479868316919813e+43 71.89170463496559
4255.95622730243 5.657921e-17 9.09331335089728e+43 3.479099750054457e+43 71.96420516422386
4257.02855110157 5.527191e-17 9.088454914741989e+43 3.4783312388140056e+43 72.036760515545
4258.1008749007 5.64187e-17 9.083600169631675e+43 3.4775627833574797e+43 72.10937071655688
4259.17319869983 6.043262e-17 9.078749111944304e+43 3.476794383843762e+43 72.18203579489649
4260.24552249897 6.545321e-17 9.073901738062188e+43 3.476026040431598e+43 72.25475577820755
4261.3178462981 7.433705e-17 9.069058044372107e+43 3.4752577532796225e+43 72.3275306941389
4262.39017009723 6.871922e-17 9.06421802726505e+43 3.4744895225463163e+43 72.40036057034813
4263.46249389636 5.994878e-17 9.059381683136323e+43 3.4737213483900237e+43 72.47324543449945
4264.5348176955 6.616428e-17 9.05454900838555e+43 3.4729532309689623e+43 72.54618531426448
4265.60714149463 6.948013e-17 9.049719999416778e+43 3.472185170441224e+43 72.61918023731982
4266.67946529376 6.507333e-17 9.044894652638231e+43 3.471417166964755e+43 72.69223023135103
4267.7517890929 6.008895e-17 9.040072964462418e+43 3.470649220697361e+43 72.76533532405081
4268.82411289203 6.638473e-17 9.035254931306294e+43 3.4698813317967366e+43 72.83849554311648
4269.89643669117 5.453124e-17 9.030440549590893e+43 3.4691135004204087e+43 72.91171091625527
4270.9687604903 6.742953e-17 9.025629815741728e+43 3.468345726725809e+43 72.98498147117861
4272.04108428943 7.111611e-17 9.020822726188447e+43 3.467578010870198e+43 73.05830723560678
4273.11340808856 6.743571e-17 9.016019277365e+43 3.466810353010714e+43 73.13168823726663
4274.1857318877 6.664724e-17 9.011219465709571e+43 3.4660427533043594e+43 73.20512450389232
4275.25805568683 6.862691e-17 9.006423287664702e+43 3.4652752119080046e+43 73.27861606322321
4276.33037948597 7.179809e-17 9.001630739677052e+43 3.464507728978381e+43 73.35216294300825
