speclam specflux F_lam_all F_lam_tot rayscat
9727.47 7.94868 1.4889504946380632e+43 1.1054293249032614e+43 1963.9368684682172
9729.71 7.7197 1.4881833184934912e+43 1.104973142104067e+43 1965.7464811911118
9731.95 7.98876 1.4874167073207325e+43 1.1045172107589772e+43 1967.5573441874367
9734.2 7.87063 1.4866472419922218e+43 1.1040594969815784e+43 1969.3775506322906
9736.44 7.31259 1.4858817616576362e+43 1.1036040691746406e+43 1971.19092149086
9738.68 7.76347 1.4851168446721115e+43 1.1031488923305032e+43 1973.005544353074
9740.92 7.65276 1.4843524904968067e+43 1.102693966285863e+43 1974.821419795077
9743.16 7.39595 1.4835886985935087e+43 1.1022392908775221e+43 1976.6385483931535
9745.41 7.73025 1.482822062405769e+43 1.1017828378209963e+43 1978.4650513138422
9747.65 7.91642 1.4820593959385393e+43 1.1013286643132097e+43 1980.2846935543168
9749.9 7.53267 1.4812938891282743e+43 1.100872715069111e+43 1982.1137225025682
9752.14 7.30671 1.4805323459422828e+43 1.1004190428075124e+43 1983.9358807024616
9754.39 7.85925 1.4797679663475977e+43 1.099963596719004e+43 1985.767438006178
9756.63 8.03513 1.4790075442930943e+43 1.0995104250501195e+43 1987.5921144835766
9758.88 7.40577 1.4782442897571782e+43 1.0990554814612494e+43 1989.4262024717316
9761.13 7.46053 1.477481598193883e+43 1.098600789435343e+43 1991.261559496535
9763.37 7.75177 1.4767228550605918e+43 1.098148367988201e+43 1993.0900205484302
9765.63 6.78208 1.4759579018270142e+43 1.0976921594150021e+43 1994.9360829971956
9767.87 7.39522 1.4752002769531995e+43 1.0972402380405817e+43 1996.7670737532242
9770.12 7.55602 1.474439829398468e+43 1.0967865495090418e+43 1998.6075071265398
9772.37 7.43199 1.4736799421266261e+43 1.0963331117203971e+43 2000.4492124614706
9774.62 7.61406 1.4729206146011514e+43 1.0958799245108231e+43 2002.2921903439315
9776.88 7.73924 1.4721584752299408e+43 1.0954249752228923e+43 2004.1446408737877
9779.12 7.21631 1.4714036366463546e+43 1.0949743011741351e+43 2005.9819660957874
9781.38 7.25365 1.4706426190521753e+43 1.0945198544492239e+43 2007.8369759786865
9783.63 7.30046 1.4698855276366022e+43 1.0940676690303149e+43 2009.6850555806416
9785.88 7.18156 1.4691289932918634e+43 1.0936157333722938e+43 2011.5344106643474
9788.14 8.03459 1.46836965682531e+43 1.093162040375289e+43 2013.3932696930613
9790.39 8.36007 1.4676142374945926e+43 1.0927106048579242e+43 2015.2451831759172
9792.65 5.68309 1.4668560199245917e+43 1.0922574138955353e+43 2017.1066131587704
9794.9 4.24438 1.4661017134724819e+43 1.0918064778641903e+43 2018.9610873992215
9797.16 6.49892 1.4653446126566606e+43 1.0913537882793238e+43 2020.8250907056813
9799.41 6.59947 1.464591416952774e+43 1.0909033510802557e+43 2022.68212806325
9801.67 6.34997 1.4638354307538015e+43 1.090451162216714e+43 2024.5487070638778
9803.93 7.00287 1.4630800022966777e+43 1.0899992240224358e+43 2026.4165776590562
9806.18 6.55596 1.4623284699583466e+43 1.0895495343995564e+43 2028.277466965623
9808.44 7.47097 1.4615741529191438e+43 1.0890980959432609e+43 2030.1479168154845
9810.7 7.01407 1.4608203920216123e+43 1.0886469076639752e+43 2032.0196600447182
9812.96 7.23905 1.460067186732827e+43 1.0881959693975944e+43 2033.8926972494173
9815.22 7.42285 1.4593145365204946e+43 1.0877452809801306e+43 2035.7670290258159
9817.48 7.12061 1.4585624408529482e+43 1.0872948422477063e+43 2037.6426559702782
9819.74 7.33214 1.457810899199144e+43 1.0868446530365545e+43 2039.5195786793138
9822.0 7.19764 1.457059911028668e+43 1.086394713183023e+43 2041.397797749564
9824.26 7.43273 1.4563094758117295e+43 1.0859450225235716e+43 2043.2773137778072
9826.52 7.14409 1.4555595930191592e+43 1.085495580894771e+43 2045.1581273609638
9828.79 7.25291 1.4548069477246051e+43 1.085044401107501e+43 2047.0485699097292
9831.05 7.77892 1.4540581706342714e+43 1.0845954581502642e+43 2048.931986142015
9833.32 7.61073 1.4533066348698583e+43 1.0841447789118784e+43 2050.8250440611846
9835.58 7.92529 1.4525589613632222e+43 1.0836963339709487e+43 2052.7110653425057
9837.84 7.78406 1.4518118376397911e+43 1.0832481372437668e+43 2054.598387170677
9840.11 7.37594 1.4510619609670587e+43 1.0827982070447628e+43 2056.4953697745245
9842.38 6.97343 1.4503126378917212e+43 1.0823485269319379e+43 2058.393665668839
9844.65 7.18667 1.449563867882588e+43 1.0818990967405929e+43 2060.293275459622
9846.91 8.20904 1.4488189453104133e+43 1.0814518945271158e+43 2062.1858227536613
9849.18 8.03399 1.448071277412052e+43 1.0810029625859261e+43 2064.0880563611454
9851.45 6.43693 1.447324160992419e+43 1.0805542800735269e+43 2065.991605681238
9853.71 6.91669 1.4465808831500651e+43 1.080107821756154e+43 2067.8880769544053
9855.98 7.35026 1.445834865678839e+43 1.0796596365117169e+43 2069.794253716736
9858.25 6.72979 1.445089398104467e+43 1.079211700204399e+43 2071.7017480090717
9860.53 7.03331 1.4443411995367506e+43 1.0787620410286437e+43 2073.618972220781
9862.79 6.74326 1.4436001105396108e+43 1.0783165737456105e+43 2075.520691611768
9865.07 7.41754 1.4428530139649545e+43 1.077867413813966e+43 2077.440565543141
9867.34 6.66588 1.4421097431279916e+43 1.0774204727105958e+43 2079.3533418427196
9869.61 8.21675 1.4413670195576552e+43 1.0769737797252303e+43 2081.267438711221
9871.88 8.63714 1.4406248427302182e+43 1.076527334694529e+43 2083.1828567563143
9874.15 2.76823 1.4398832121225733e+43 1.0760811374552676e+43 2085.09959658581
9876.43 7.39444 1.4391388637274894e+43 1.075633223856198e+43 2087.0261113474535
9878.7 7.34823 1.4383983263930608e+43 1.0751875228003818e+43 2088.945502399276
9880.98 6.96672 1.4376550750350209e+43 1.0747401072418217e+43 2090.8746812897007
9883.25 6.94467 1.436915628879562e+43 1.0742949017150256e+43 2092.7967260074925
9885.53 6.57287 1.4361734724575716e+43 1.0738479835401218e+43 2094.728571481676
9887.81 6.84693 1.4354318639182055e+43 1.0734013143568682e+43 2096.661754101715
9890.08 6.63002 1.43469405180979e+43 1.0729568514416453e+43 2098.587786824244
9892.36 7.87081 1.43395353506196e+43 1.072510678657758e+43 2100.5236397153217
9894.64 8.14916 1.4332135646238283e+43 1.0720647543728084e+43 2102.460831600584
9896.92 6.57666 1.43247413997155e+43 1.0716190784225426e+43 2104.3993630973346
9899.2 5.31534 1.4317352605819055e+43 1.0711736506428265e+43 2106.339234823007
9901.47 6.50409 1.4310001630535506e+43 1.0707304228712536e+43 2108.2719303764984
9903.76 6.86264 1.4302591355007197e+43 1.0702835389390746e+43 2110.223001431585
9906.04 7.35279 1.4295218887658157e+43 1.069838854687338e+43 2112.1668975500797
9908.32 6.68268 1.428785185206821e+43 1.0693944179507505e+43 2114.1121363686752
9910.6 6.89608 1.4280490243035905e+43 1.0689502285657467e+43 2116.058718505522
9912.89 8.05649 1.4273101803318384e+43 1.0685043397981941e+43 2118.015191075381
9915.17 7.18135 1.426575105556523e+43 1.0680606457091997e+43 2119.964467602279
9917.45 5.25078 1.4258405718779366e+43 1.0676171984810604e+43 2121.9150893054434
9919.73 5.93693 1.425106578778382e+43 1.0671739979506651e+43 2123.867056803589
9922.02 6.43803 1.4243699100302634e+43 1.0667291017171137e+43 2125.8289408483906
9924.3 6.7251 1.423636998903408e+43 1.0662863951735526e+43 2127.783607702639
9926.59 7.31694 1.4229014158320566e+43 1.0658419947649287e+43 2129.7482041918624
9928.88 7.33246 1.422166376004645e+43 1.0653978425643416e+43 2131.7141608107318
9931.16 6.73143 1.4214350851316014e+43 1.0649558763142263e+43 2133.6728843222713
9933.45 7.34937 1.4207011278617612e+43 1.0645122189536767e+43 2135.641557137152
9935.74 7.18436 1.4199677122756149e+43 1.0640688093081593e+43 2137.6115919622243
9938.02 7.0698 1.419238037002867e+43 1.0636275818810775e+43 2139.5743777398843
9940.31 6.91641 1.4185057008661146e+43 1.063184666092771e+43 2141.5471325151475
9942.6 6.24107 1.4177739048583201e+43 1.062741997527525e+43 2143.521251182454
9944.89 9.31232 1.4170426484617063e+43 1.0622995760213406e+43 2145.496734370279
9947.18 6.39397 1.4163119311591007e+43 1.0618574014103295e+43 2147.473582707265
9949.47 4.77101 1.4155817524339485e+43 1.0614154735307234e+43 2149.4517968221794
9951.76 6.12502 1.4148521117702993e+43 1.0609737922188668e+43 2151.4313773439458
9954.05 8.13345 1.414123008652812e+43 1.060532357311218e+43 2153.4123249016284
9956.35 8.19509 1.4133912622323841e+43 1.0600892425960393e+43 2155.403299522922
9958.64 4.50926 1.4126632350053692e+43 1.0596483010808613e+43 2157.386989016678
9960.93 9.15982 1.4119357437798863e+43 1.0592076054792407e+43 2159.3720474371653
9963.23 7.44615 1.4112056147373704e+43 1.0587652328049834e+43 2161.367152776279
9965.52 4.78092 1.410479196311836e+43 1.0583250296134302e+43 2163.354956924031
9967.82 6.92795 1.409750143720998e+43 1.0578831511708263e+43 2165.3528212512433
9970.11 7.9516 1.4090247960396386e+43 1.0574434397350797e+43 2167.3433736570128
9972.41 7.10646 1.4082968178381642e+43 1.0570020548674745e+43 2169.3439995147137
9974.7 5.94868 1.4075725388500503e+43 1.0565628345341931e+43 2171.3373027104235
9977.0 6.24951 1.4068456329804815e+43 1.0561219425858531e+43 2173.3406926421767
9979.3 6.8202 1.4061192636727148e+43 1.0556812973877701e+43 2175.345468578904
9981.6 6.97954 1.4053934304119676e+43 1.0552408987756438e+43 2177.3516311597123
9983.89 7.3303 1.404671284994045e+43 1.0548026597573287e+43 2179.3504495425414
9986.19 6.60276 1.4039465199603566e+43 1.0543627527543438e+43 2181.359381293586
9988.49 6.92285 1.4032222894352082e+43 1.0539230918458181e+43 2183.3697016041306
9990.79 7.08848 1.4024985929062401e+43 1.0534836768679141e+43 2185.381411113873
9993.1 6.99316 1.401772286838593e+43 1.0530425987619183e+43 2187.403266103972
9995.4 6.76673 1.4010496590834812e+43 1.0526036762216883e+43 2189.417761978731
9997.7 6.59326 1.4003275637888694e+43 1.0521649991205459e+43 2191.4336489754396
10000.0 7.87587 1.3996060004448168e+43 1.0517265672951188e+43 2193.4509277343736
10002.3 6.4771 1.3988849685419716e+43 1.0512883805821413e+43 2195.469598895972
10004.6 7.01417 1.3981644675715918e+43 1.050850438818471e+43 2197.4896631008087
10006.9 7.01962 1.3974444970255277e+43 1.0504127418410752e+43 2199.5111209896118
10009.2 6.7499 1.3967250563962313e+43 1.0499752894870384e+43 2201.533973203257
10011.5 9.7675 1.3960061451767544e+43 1.0495380815935626e+43 2203.558220382758
10013.8 8.17612 1.3952877628607405e+43 1.0491011179979615e+43 2205.583863169292
10016.1 5.84685 1.3945699089424286e+43 1.048664398537662e+43 2207.6109022041705
10018.4 6.20016 1.3938525829166573e+43 1.0482279230502109e+43 2209.6393381288513
10020.7 7.15109 1.3931357842788547e+43 1.0477916913732656e+43 2211.6691715849543
10023.1 7.58537 1.3923883822191004e+43 1.0473367528678426e+43 2213.7887493594044
10025.4 8.55265 1.3916726597206044e+43 1.0469010189080262e+43 2215.821440636369
10027.7 7.18157 1.3909574630780763e+43 1.0464655282653396e+43 2217.8555313983834
10030.0 7.20131 1.390242791789341e+43 1.0460302807779061e+43 2219.8910222876534
10032.3 7.14504 1.3895286453528112e+43 1.0455952762839612e+43 2221.9279139465334
10034.6 6.93402 1.3888150232674896e+43 1.0451605146218569e+43 2223.9662070175214
10036.9 7.14791 1.3881019250329691e+43 1.0447259956300595e+43 2226.005902143267
10039.2 7.40561 1.387389350149423e+43 1.0442917191471444e+43 2228.046999966565
10041.5 6.93811 1.3866772981176222e+43 1.0438576850118102e+43 2230.0895011303546
10043.8 7.38054 1.3859657684389134e+43 1.0434238930628614e+43 2232.133406277729
10046.2 7.33204 1.385223859061827e+43 1.0429714986302299e+43 2234.2676744367777
10048.5 7.07761 1.3845133952521378e+43 1.0425382010831233e+43 2236.3144505944797
10050.8 6.96805 1.383803452281511e+43 1.04210514523252e+43 2238.3626326939025
10053.1 6.51012 1.3830940296536552e+43 1.0416723309176865e+43 2240.412221378729
10055.4 6.51528 1.3823851268728633e+43 1.0412397579780054e+43 2242.463217292795
10057.7 8.61283 1.381676743444009e+43 1.0408074262529713e+43 2244.5156210800756
10060.1 8.10469 1.380938113914336e+43 1.0403565544969648e+43 2246.658761533061
10062.4 6.13865 1.3802307902326412e+43 1.0399247151901851e+43 2248.714044281821
10064.7 5.75173 1.3795239843995448e+43 1.0394931166102617e+43 2250.7707368646456
10067.0 7.14045 1.378817695922259e+43 1.0390617585971464e+43 2252.828839926106
10069.3 7.49189 1.3781119243085755e+43 1.0386306409909091e+43 2254.8883541109312
10071.6 6.01833 1.3774066690668617e+43 1.0381997636317301e+43 2256.9492800639864
10074.0 6.13747 1.3766713005591062e+43 1.0377504084440087e+43 2259.1013173653714
10076.3 6.85928 1.3759670989858954e+43 1.0373200215279669e+43 2261.1651302420496
10078.6 7.18253 1.3752634122919138e+43 1.0368898743732735e+43 2263.230356850518
10080.9 8.1842 1.374560239987851e+43 1.0364599668205673e+43 2265.296997836236
10083.2 8.42804 1.3738575815849663e+43 1.0360302987105997e+43 2267.3650538448237
10085.6 6.57265 1.3731249201909382e+43 1.0355822044912239e+43 2269.524534674926
10087.9 6.06307 1.37242331041653e+43 1.0351530251825559e+43 2271.595484260218
10090.2 6.51457 1.3717222130593405e+43 1.0347240848326496e+43 2273.667850834197
10092.5 7.1249 1.3710216276329378e+43 1.0342953832827143e+43 2275.741635043062
10094.8 7.92666 1.3703215536514522e+43 1.0338669203740678e+43 2277.816837533177
10097.2 6.31979 1.3695915864292995e+43 1.0334200829022095e+43 2279.983779036168
10099.5 7.32682 1.36889255606589e+43 1.0329921071588838e+43 2282.0618817637323
10101.8 8.23693 1.3681940356721596e+43 1.0325643695746004e+43 2284.1414047406247
10104.2 7.72467 1.3674656880140712e+43 1.0321182884491606e+43 2286.312856676416
10106.5 6.97908 1.3667682082291478e+43 1.0316910370457979e+43 2288.3952839138756
10108.8 7.39532 1.3660712369438934e+43 1.0312640233202669e+43 2290.4791333701023
10111.1 7.66346 1.3653747736764468e+43 1.0308372471146861e+43 2292.564405692497
10113.5 7.1052 1.3646485705063668e+43 1.0303921684861393e+43 2294.7418597359606
10115.8 6.96484 1.3639531438661937e+43 1.0299658771569172e+43 2296.830041668235
10118.1 7.00071 1.363258223780736e+43 1.0295398228678155e+43 2298.9196484379354
10120.5 7.25398 1.3625336293294677e+43 1.0290954970322145e+43 2301.101627485094
10122.8 7.61369 1.3618397428867877e+43 1.0286699266400097e+43 2303.194147894286
10125.1 5.07505 1.361146361540916e+43 1.0282445928091336e+43 2305.288095113522
10127.4 6.07226 1.3604534848139518e+43 1.0278194953824938e+43 2307.3834697912403
10129.8 6.20573 1.3597310205013956e+43 1.0273761673345981e+43 2309.5714703201575
10132.1 6.39512 1.359039173468429e+43 1.0269515525068419e+43 2311.669763995311
10134.4 7.12103 1.3583478296033073e+43 1.0265271736058999e+43 2313.7694871033823
10136.8 6.34173 1.3576269632535238e+43 1.0260845948153123e+43 2315.9620272303896
10139.1 7.72787 1.3569366461224367e+43 1.0256606975387103e+43 2318.0646733719973
10141.5 5.70423 1.356216850112846e+43 1.025218620971753e+43 2320.260265035499
10143.8 6.14961 1.3555275577342646e+43 1.0247952046663382e+43 2322.3658369221616
10146.1 7.14652 1.354838766109631e+43 1.0243720234920686e+43 2324.4728415449167
10148.5 6.42668 1.3541205603967342e+43 1.0239306936555187e+43 2326.672983296725
10150.8 6.52549 1.353432790582102e+43 1.0235079924814072e+43 2328.782917705299
10153.1 7.42099 1.3527455200840133e+43 1.0230855259637702e+43 2330.894286828042
10155.5 7.75986 1.3520289001029034e+43 1.0226449413501742e+43 2333.0989849501425
10157.8 7.4859 1.3513426484827047e+43 1.022222953863769e+43 2335.213287902259
10160.1 6.7069 1.350656894746721e+43 1.0218012005601957e+43 2337.329027547982
10162.5 6.17646 1.349941855948594e+43 1.0213613596653528e+43 2339.538288326701
10164.8 6.46145 1.3492571181687333e+43 1.0209400844261797e+43 2341.656965848141
10167.2 5.97516 1.3485431384776265e+43 1.0205007420429454e+43 2343.869293654431
10169.5 8.81373 1.3478594146979145e+43 1.020079944220188e+43 2345.9909117699826
10171.9 8.77331 1.347146492075227e+43 1.019641099672894e+43 2348.2063094410846
10174.2 7.74804 1.3464637803443184e+43 1.0192207786195073e+43 2350.330870870399
10176.5 6.94439 1.345781563161628e+43 1.0188006906432821e+43 2352.456873636212
10178.9 4.73676 1.3450702111274481e+43 1.0183625863033506e+43 2354.67684870885
10181.2 8.36225 1.344389003095861e+43 1.0179429741345564e+43 2356.8057988413034
10183.6 6.35419 1.3436787030762214e+43 1.017505365952849e+43 2359.0288508473695
10185.9 6.31381 1.3429985022558673e+43 1.0170862289467817e+43 2361.1607510692374
10188.3 7.888 1.3422892522289462e+43 1.0166491162510498e+43 2363.3868828505515
10190.6 7.27893 1.3416100566845401e+43 1.0162304537639419e+43 2365.521735885876
10192.9 5.34331 1.3409313523798162e+43 1.0158120232539248e+43 2367.658034908083
10195.3 6.26233 1.3402236624341289e+43 1.015375647271939e+43 2369.8887588596385
10197.7 7.15442 1.3395165063462875e+43 1.0149395235353282e+43 2372.1210587221512
10200.0 7.55616 1.3388393155662017e+43 1.0145218081585807e+43 2374.261825561522
10202.3 6.24039 1.3381626141417155e+43 1.0141043241309076e+43 2376.4040410566226
10204.7 5.19927 1.337457012151636e+43 1.0136689351135906e+43 2378.640941565089
10207.0 8.00367 1.3367813092859214e+43 1.0132519233658631e+43 2380.786119388641
10209.4 9.02409 1.3360767482705732e+43 1.0128170268285923e+43 2383.0261124464664
10211.7 5.16105 1.3354020420487756e+43 1.012400486721237e+43 2385.1742553281542
10214.1 4.47975 1.3346985200124066e+43 1.0119660819971165e+43 2387.4173437843588
10216.5 5.45971 1.333995527750263e+43 1.0115319281547212e+43 2389.6620139687993
10218.8 6.07575 1.3333223234757525e+43 1.0111160993145969e+43 2391.814641160031
10221.2 8.10392 1.3326203671866482e+43 1.0106824362797546e+43 2394.062411049176
10223.5 7.02907 1.3319481547684202e+43 1.0102670774783645e+43 2396.218010157322
10225.9 8.16591 1.3312472324683915e+43 1.0098339045866134e+43 2398.46888260348
10228.2 5.45455 1.330576010007389e+43 1.0094190151876463e+43 2400.627456362638
10230.6 4.97528 1.3298761197171467e+43 1.0089863317754942e+43 2402.881434219433
10232.9 7.55752 1.3292058853187856e+43 1.0085719111435669e+43 2405.042985364949
10235.3 5.44504 1.3285070250636993e+43 1.0081397165484877e+43 2407.3000714873215
10237.6 7.73534 1.3278377768378509e+43 1.0077257640491386e+43 2409.464602755808
10240.0 6.4182 1.327139944647937e+43 1.0072940576095708e+43 2411.7248000000004
10242.4 6.58638 1.3264426366691546e+43 1.0068626001860507e+43 2413.9865870042054
10244.7 7.26183 1.3257748746188302e+43 1.0064493536646115e+43 2416.155625352892
10247.1 6.95075 1.32507859173807e+43 1.0060183833990501e+43 2418.420527796162
10249.4 7.63256 1.3244118111344058e+43 1.0056056034213651e+43 2420.5925531439893
10251.8 7.29816 1.3237165513932917e+43 1.0051751196546177e+43 2422.8605738858682
10254.2 7.50647 1.3230218133526173e+43 1.0047448840588803e+43 2425.1301880537717
10256.5 7.16461 1.3223565118064785e+43 1.0043328076633538e+43 2427.3067308751947
10258.9 6.49715 1.3216627939557759e+43 1.0039030575725245e+43 2429.579467663919
10261.2 7.28327 1.3209984691582766e+43 1.0034914461377344e+43 2431.7590043685827
